realSum,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,day,room_type_Private room,room_type_Shared room
0.45448511281551773,0.75,False,0.0,0.0,1.0,0.9625000000000001,0.5,0.07829785411972749,0.09492420902120188,0.5423005865434811,1.0,False,False
0.13021977345814928,0.0,False,1.0,0.0,0.875,0.8875,0.16666666666666666,0.5113394190886247,0.185759138129395,0.26723569984391404,1.0,True,False
0.3601219809432269,0.25,False,0.0,1.0,1.0,0.9375,0.16666666666666666,0.06428341329357193,0.01831080888753539,0.47191929610625816,1.0,True,False
0.47353354711844664,1.0,False,0.0,1.0,0.875,0.8125,0.3333333333333333,0.058266805225399926,0.08514716760763245,0.6035547168931541,1.0,False,False
0.19738131690723237,0.0,False,0.0,1.0,0.875,0.8125,0.16666666666666666,0.13141575629460703,0.030781674663515744,0.40676882004955317,1.0,True,False
0.18235264390969064,0.0,False,0.0,0.0,1.0,0.9375,0.16666666666666666,0.28044249104354885,0.03690241978414062,0.3272570828219157,1.0,True,False
0.3617673850533235,0.5,False,0.0,1.0,1.0,0.875,0.16666666666666666,0.16493938459715318,0.04123716591587683,0.3841506913907442,1.0,False,False
0.3328887509306683,0.5,True,1.0,0.0,1.0,0.875,0.3333333333333333,0.2865422568938823,0.026618109407592808,0.3413235120002527,1.0,False,False
0.18235264390969064,0.0,False,0.0,0.0,0.875,0.8875,0.16666666666666666,0.18207383312614162,0.18376761604887398,0.43949140449891577,1.0,True,False
0.18235264390969064,0.25,True,1.0,0.0,1.0,0.9875,0.16666666666666666,0.23640431551063068,0.15121754594362674,0.3450314050675274,1.0,True,False
0.47556881710117016,1.0,False,1.0,0.0,0.875,0.9000000000000001,0.3333333333333333,0.220486230881775,0.1137064439634982,0.5426361454029274,1.0,False,False
0.12010660440501664,0.0,False,0.0,0.0,0.875,0.925,0.16666666666666666,0.13022375204586656,0.08430400372191539,0.4699136837464546,1.0,True,False
0.1341371873724625,0.0,False,0.0,0.0,0.875,0.8125,0.16666666666666666,0.029795463983371604,0.07897767366284102,0.5969665296576812,1.0,True,False
0.2474964197061459,0.0,True,0.0,0.0,1.0,0.9750000000000001,0.16666666666666666,0.4172799313933089,0.2741270430636261,0.23065619576264407,1.0,True,False
0.13061469904311618,0.0,False,0.0,0.0,0.875,0.875,0.16666666666666666,0.5876166340408152,0.2020506176649355,0.1453053590923461,1.0,True,False
